Latitude,Longitude,Pressure_psi
30.337397959183672,-99.81010204081632,0.003680139224463092
30.347051020408163,-99.81010204081632,0.0003363150867677994
30.356704081632653,-99.81010204081632,2.2450963920593467e-5
30.366357142857144,-99.81010204081632,1.0926585357143287e-6
30.376010204081634,-99.81010204081632,3.916197419189552e-8
30.38566326530612,-99.81010204081632,1.7658122293380867e-8
30.39531632653061,-99.81010204081632,4.262505849407979e-7
30.404969387755102,-99.81010204081632,7.938235954850494e-6
30.414622448979593,-99.81010204081632,0.00010770698649420975
30.424275510204083,-99.81010204081632,0.0010640832485829172
30.43392857142857,-99.81010204081632,0.007634173613091421
30.44358163265306,-99.81010204081632,0.039523315806730824
30.45323469387755,-99.81010204081632,0.14585584932375092
30.46288775510204,-99.81010204081632,0.37550716191782785
30.472540816326532,-99.81010204081632,0.6521086668051347
30.48219387755102,-99.81010204081632,0.7362713623978657
30.49184693877551,-99.81010204081632,0.5345202250711159
30.5015,-99.81010204081632,0.25623823475683627
30.0285,-99.80785714285715,0.042821579703564934
30.038153061224488,-99.80785714285715,0.08429733581454694
30.04780612244898,-99.80785714285715,0.11252005367460371
30.05745918367347,-99.80785714285715,0.10101839927868896
30.06711224489796,-99.80785714285715,0.06119220012838407
30.07676530612245,-99.80785714285715,0.025328408750553984
30.08641836734694,-99.80785714285715,0.007279972168851314
30.096071428571427,-99.80785714285715,0.0014739515205331158
30.105724489795918,-99.80785714285715,0.00021242023954357478
30.11537755102041,-99.80785714285715,2.1936302929531386e-5
30.1250306122449,-99.80785714285715,1.629541238979546e-6
30.13468367346939,-99.80785714285715,8.725303759021924e-8
30.144336734693876,-99.80785714285715,3.3705142262255606e-9
30.153989795918367,-99.80785714285715,9.413681087936767e-11
30.163642857142857,-99.80785714285715,1.6027516585528714e-11
30.173295918367348,-99.80785714285715,7.86551180789634e-10
30.18294897959184,-99.80785714285715,3.172204426116165e-8
30.192602040816325,-99.80785714285715,9.292198674930415e-7
30.202255102040816,-99.80785714285715,1.981042689378683e-5
30.211908163265306,-99.80785714285715,0.0003081096638097097
30.221561224489797,-99.80785714285715,0.003504270429053832
30.231214285714287,-99.80785714285715,0.029202408384073265
30.240867346938774,-99.80785714285715,0.1783552906391752
30.250520408163265,-99.80785714285715,0.7950288147270678
30.260173469387755,-99.80785714285715,2.545734877634405
30.269826530612246,-99.80785714285715,5.579285598488876
30.279479591836736,-99.80785714285715,7.571727509182398
30.289132653061223,-99.80785714285715,5.914712800044544
30.298785714285714,-99.80785714285715,2.826935244806132
30.308438775510204,-99.80785714285715,0.9169388490865443
30.318091836734695,-99.80785714285715,0.21298222601130146
30.327744897959185,-99.80785714285715,0.03607166933853847
30.337397959183672,-99.80785714285715,0.004476755368698627
30.347051020408163,-99.80785714285715,0.0004071470701932937
30.356704081632653,-99.80785714285715,2.708492229940463e-5
30.366357142857144,-99.80785714285715,1.3147915767783013e-6
30.376010204081634,-99.80785714285715,4.683047086977375e-8
30.38566326530612,-99.80785714285715,1.4098303214601699e-8
30.39531632653061,-99.80785714285715,3.293178084864051e-7
30.404969387755102,-99.80785714285715,6.113400671227543e-6
30.414622448979593,-99.80785714285715,8.260570238490485e-5
30.424275510204083,-99.80785714285715,0.0008117275787523091
30.43392857142857,-99.80785714285715,0.005783316969949196
30.44358163265306,-99.80785714285715,0.029675958848871767
30.45323469387755,-99.80785714285715,0.10831417283551764
30.46288775510204,-99.80785714285715,0.2754021383454618
30.472540816326532,-99.80785714285715,0.4732352018001223
30.48219387755102,-99.80785714285715,0.532818390362441
30.49184693877551,-99.80785714285715,0.3895619415364016
30.5015,-99.80785714285715,0.18902807348948075
30.0285,-99.80561224489796,0.06388889045197961
30.038153061224488,-99.80561224489796,0.12658757391449885
30.04780612244898,-99.80561224489796,0.16950769587740666
30.05745918367347,-99.80561224489796,0.1519863944134118
30.06711224489796,-99.80561224489796,0.09158214619611735
30.07676530612245,-99.80561224489796,0.0376220244858368
30.08641836734694,-99.80561224489796,0.010726593661523278
30.096071428571427,-99.80561224489796,0.0021556424151164227
30.105724489795918,-99.80561224489796,0.0003086822466260483
30.11537755102041,-99.80561224489796,3.1709188496674166e-5
30.1250306122449,-99.80561224489796,2.3454364860794534e-6
30.13468367346939,-99.80561224489796,1.2515044752440007e-7
30.144336734693876,-99.80561224489796,4.820895161701772e-9
30.153989795918367,-99.80561224489796,1.3429209046188645e-10
30.163642857142857,-99.80561224489796,1.9395374373884907e-11
30.173295918367348,-99.80561224489796,9.302904720745302e-10
30.18294897959184,-99.80561224489796,3.756931076400698e-8
30.192602040816325,-99.80561224489796,1.1024298900193283e-6
30.202255102040816,-99.80561224489796,2.355796804422343e-5
30.211908163265306,-99.80561224489796,0.00036755806236238596
30.221561224489797,-99.80561224489796,0.004198944502314996
30.231214285714287,-99.80561224489796,0.03521450582531656
30.240867346938774,-99.80561224489796,0.21711247755200694
30.250520408163265,-99.80561224489796,0.9819654829493918
30.260173469387755,-99.80561224489796,3.216446877800774
30.269826530612246,-99.80561224489796,7.262090795709125
30.279479591836736,-99.80561224489796,10.032899003649216
30.289132653061223,-99.80561224489796,7.72186672983876
30.298785714285714,-99.80561224489796,3.5822131924053933
30.308438775510204,-99.80561224489796,1.1346799426600718
30.318091836734695,-99.80561224489796,0.25955639620288334
30.327744897959185,-99.80561224489796,0.04352687799653602
30.337397959183672,-99.80561224489796,0.005366186081108558
30.347051020408163,-99.80561224489796,0.0004857859751166622
30.356704081632653,-99.80561224489796,3.220941810133932e-5
30.366357142857144,-99.80561224489796,1.5597452883180342e-6
30.376010204081634,-99.80561224489796,5.5299609461449464e-8
30.38566326530612,-99.80561224489796,1.1268433406396081e-8
30.39531632653061,-99.80561224489796,2.5092716848960165e-7
30.404969387755102,-99.80561224489796,4.6429302330864185e-6
30.414622448979593,-99.80561224489796,6.247486624946198e-5
30.424275510204083,-99.80561224489796,0.0006106153118858679
30.43392857142857,-99.80561224489796,0.004320603003169742
30.44358163265306,-99.80561224489796,0.021979522839641327
30.45323469387755,-99.80561224489796,0.07939233579098441
30.46288775510204,-99.80561224489796,0.1995997224076868
30.472540816326532,-99.80561224489796,0.3398512858823582
30.48219387755102,-99.80561224489796,0.38173723314601316
30.49184693877551,-99.80561224489796,0.28079079025705417
30.5015,-99.80561224489796,0.13771825858148307
30.0285,-99.80336734693877,0.0941496549575574
30.038153061224488,-99.80336734693877,0.1878752544050359
30.04780612244898,-99.80336734693877,0.25246569024717624
30.05745918367347,-99.80336734693877,0.22604912010769448
30.06711224489796,-99.80336734693877,0.13542132988527208
30.07676530612245,-99.80336734693877,0.055177105148783566
30.08641836734694,-99.80336734693877,0.015597186663079814
30.096071428571427,-99.80336734693877,0.0031100629159530276
30.105724489795918,-99.80336734693877,0.00044242382418026554
30.11537755102041,-99.80336734693877,4.5203784813170134e-5
30.1250306122449,-99.80336734693877,3.329154633696588e-6
30.13468367346939,-99.80336734693877,1.7702533434575203e-7
30.144336734693876,-99.80336734693877,6.800134659390156e-9
30.153989795918367,-99.80336734693877,1.8894518762362483e-10
30.163642857142857,-99.80336734693877,2.324266203083667e-11
30.173295918367348,-99.80336734693877,1.0849516126838514e-9
30.18294897959184,-99.80336734693877,4.386965277766351e-8
30.192602040816325,-99.80336734693877,1.2894114972308148e-6
30.202255102040816,-99.80336734693877,2.761379424660218e-5
30.211908163265306,-99.80336734693877,0.00043212672188710794
30.221561224489797,-99.80336734693877,0.004957354929289128
30.231214285714287,-99.80336734693877,0.04182952415256087
30.240867346938774,-99.80336734693877,0.2602888646219661
30.250520408163265,-99.80336734693877,1.194708907925379
30.260173469387755,-99.80336734693877,4.009540331911825
30.269826530612246,-99.80336734693877,9.368060644972019
30.279479591836736,-99.80336734693877,13.228074694701196
30.289132653061223,-99.80336734693877,9.99726105884718
30.298785714285714,-99.80336734693877,4.480109182663856
30.308438775510204,-99.80336734693877,1.3832338805970068
30.318091836734695,-99.80336734693877,0.3115249802443449
30.327744897959185,-99.80336734693877,0.05173704846285855
30.337397959183672,-99.80336734693877,0.006337694503262869
30.347051020408163,-99.80336734693877,0.0005712181431092393
30.356704081632653,-99.80336734693877,3.7755852784946e-5
30.366357142857144,-99.80336734693877,1.8241620663134535e-6
30.376010204081634,-99.80336734693877,6.444768083732583e-8
30.38566326530612,-99.80336734693877,9.071584995711489e-9
30.39531632653061,-99.80336734693877,1.8857286289011345e-7
30.404969387755102,-99.80336734693877,3.47752852325309e-6
30.414622448979593,-99.80336734693877,4.659676294189142e-5
30.424275510204083,-99.80336734693877,0.00045298431859320246
30.43392857142857,-99.80336734693877,0.003183540334492805
30.44358163265306,-99.80336734693877,0.01606005725479965
30.45323469387755,-99.80336734693877,0.05744370332629161
30.46288775510204,-99.80336734693877,0.14294377264188432
30.472540816326532,-99.80336734693877,0.24143947427677115
30.48219387755102,-99.80336734693877,0.270648737388965
30.49184693877551,-99.80336734693877,0.2001192653224221
30.5015,-99.80336734693877,0.09909437730589306
30.0285,-99.80112244897958,0.13703935156330965
30.038153061224488,-99.80112244897958,0.2756039732565033
30.04780612244898,-99.80112244897958,0.37181580051830015
30.05745918367347,-99.80112244897958,0.33238731580898456
30.06711224489796,-99.80112244897958,0.19785275593213597
30.07676530612245,-99.80112244897958,0.07989990637729606
30.08641836734694,-99.80112244897958,0.02237983171618227
30.096071428571427,-99.80112244897958,0.004426206841624696
30.105724489795918,-99.80112244897958,0.000625389529275012
30.11537755102041,-99.80112244897958,6.354937351340075e-5
30.1250306122449,-99.80112244897958,4.659931941274142e-6
30.13468367346939,-99.80112244897958,2.4693162956711035e-7
30.144336734693876,-99.80112244897958,9.459228539805517e-9
30.153989795918367,-99.80112244897958,2.6218248475549024e-10
30.163642857142857,-99.80112244897958,2.7598284220643745e-11
30.173295918367348,-99.80112244897958,1.2476635022106568e-9
30.18294897959184,-99.80112244897958,5.05064688147882e-8
30.192602040816325,-99.80112244897958,1.4867226660813454e-6
30.202255102040816,-99.80112244897958,3.190387421699413e-5
30.211908163265306,-99.80112244897958,0.0005006537258199511
30.221561224489797,-99.80112244897958,0.0057662021391523275
30.231214285714287,-99.80112244897958,0.0489373497941407
30.240867346938774,-99.80112244897958,0.3072498139694191
30.250520408163265,-99.80112244897958,1.4311987857872897
30.260173469387755,-99.80112244897958,4.928592283686185
30.269826530612246,-99.80112244897958,11.975932954362072
30.279479591836736,-99.80112244897958,17.37133976090388
30.289132653061223,-99.80112244897958,12.83605368889677
30.298785714285714,-99.80112244897958,5.526930198903267
30.308438775510204,-99.80112244897958,1.6604175815946465
30.318091836734695,-99.80112244897958,0.36814052805783815
30.327744897959185,-99.80112244897958,0.06056655530508537
30.337397959183672,-99.80112244897958,0.0073742988101704356
30.347051020408163,-99.80112244897958,0.0006619083943703553
30.356704081632653,-99.80112244897958,4.362304516433482e-5
30.366357142857144,-99.80112244897958,2.1031750372515997e-6
30.376010204081634,-99.80112244897958,7.410149970160703e-8
30.38566326530612,-99.80112244897958,7.4098584560987044e-9
30.39531632653061,-99.80112244897958,1.3977457879424596e-7
30.404969387755102,-99.80112244897958,2.5688396266372214e-6
30.414622448979593,-99.80112244897958,3.4275708120564606e-5
30.424275510204083,-99.80112244897958,0.000331428940303172
30.43392857142857,-99.80112244897958,0.0023137577197414032
30.44358163265306,-99.80112244897958,0.011578144838415117
30.45323469387755,-99.80112244897958,0.041030824487739585
30.46288775510204,-99.80112244897958,0.10114833387929385
30.472540816326532,-99.80112244897958,0.16963672920958456
30.48219387755102,-99.80112244897958,0.18982688174850298
30.49184693877551,-99.80112244897958,0.1410003545583834
30.5015,-99.80112244897958,0.07042180293379507
30.0285,-99.79887755102041,0.19701717904706814
30.038153061224488,-99.79887755102041,0.3996472005667843
30.04780612244898,-99.79887755102041,0.5415412927926938
30.05745918367347,-99.79887755102041,0.4832633145897988
30.06711224489796,-99.79887755102041,0.2856221068875373
30.07676530612245,-99.79887755102041,0.11423196434087705
30.08641836734694,-99.79887755102041,0.03168564740882303
30.096071428571427,-99.79887755102041,0.006213440334024329
30.105724489795918,-99.79887755102041,0.0008718064477165748
30.11537755102041,-99.79887755102041,8.80992561855206e-5
30.1250306122449,-99.79887755102041,6.4319586971643185e-6
30.13468367346939,-99.79887755102041,3.3965900849414485e-7
30.144336734693876,-99.79887755102041,1.2975743839911265e-8
30.153989795918367,-99.79887755102041,3.5879192527141864e-10
30.163642857142857,-99.79887755102041,3.24902709289073e-11
30.173295918367348,-99.79887755102041,1.4147358506758398e-9
30.18294897959184,-99.79887755102041,5.7329092369885676e-8
30.192602040816325,-99.79887755102041,1.6898832270024307e-6
30.202255102040816,-99.79887755102041,3.6330846932050444e-5
30.211908163265306,-99.79887755102041,0.0005715874082927028
30.221561224489797,-99.79887755102041,0.006607292000452687
30.231214285714287,-99.79887755102041,0.05638097284188503
30.240867346938774,-99.79887755102041,0.35701197335129303
30.250520408163265,-99.79887755102041,1.6873603030533202
30.260173469387755,-99.79887755102041,5.969449634404788
30.269826530612246,-99.79887755102041,15.166139863666004
30.279479591836736,-99.79887755102041,22.74525600551623
30.289132653061223,-99.79887755102041,16.34076744166276
30.298785714285714,-99.79887755102041,6.720513615507745
30.308438775510204,-99.79887755102041,1.9616587423831267
30.318091836734695,-99.79887755102041,0.4282295109468435
30.327744897959185,-99.79887755102041,0.06982096713823756
30.337397959183672,-99.79887755102041,0.008452708038858362
30.347051020408163,-99.79887755102041,0.0007558041676176126
30.356704081632653,-99.79887755102041,4.9677874801932884e-5
30.366357142857144,-99.79887755102041,2.3904500333385694e-6
30.376010204081634,-99.79887755102041,8.403825652921448e-8
30.38566326530612,-99.79887755102041,6.188866571028659e-9
30.39531632653061,-99.79887755102041,1.0219170790535456e-7
30.404969387755102,-99.79887755102041,1.8715832509267491e-6
30.414622448979593,-99.79887755102041,2.4866902243066048e-5
30.424275510204083,-99.79887755102041,0.00023917808158136346
30.43392857142857,-99.79887755102041,0.0016588478834555242
30.44358163265306,-99.79887755102041,0.008236383820474086
30.45323469387755,-99.79887755102041,0.0289341581240812
30.46288775510204,-99.79887755102041,0.07071658834046951
30.472540816326532,-99.79887755102041,0.11785126948275579
30.48219387755102,-99.79887755102041,0.13167610426134888
30.49184693877551,-99.79887755102041,0.09820158600039235
30.5015,-99.79887755102041,0.04942804606802055
30.0285,-99.79663265306122,0.279762784305635
30.038153061224488,-99.79663265306122,0.5729062541868981
30.04780612244898,-99.79663265306122,0.7801666503250783
30.05745918367347,-99.79663265306122,0.6948334080324806
30.06711224489796,-99.79663265306122,0.40742738871086054
30.07676530612245,-99.79663265306122,0.16123555136688716
30.08641836734694,-99.79663265306122,0.04426163491765785
30.096071428571427,-99.79663265306122,0.008602699112607267
30.105724489795918,-99.79663265306122,0.001198441872852231
30.11537755102041,-99.79663265306122,0.00012042988996408972
30.1250306122449,-99.79663265306122,8.754013114464126e-6
30.13468367346939,-99.79663265306122,4.6070323202090865e-7
30.144336734693876,-99.79663265306122,1.7552420890277032e-8
30.153989795918367,-99.79663265306122,4.842193178662463e-10
30.163642857142857,-99.79663265306122,3.794660509929499e-11
30.173295918367348,-99.79663265306122,1.5817576290836771e-9
30.18294897959184,-99.79663265306122,6.415674418947295e-8
30.192602040816325,-99.79663265306122,1.8934894858118426e-6
30.202255102040816,-99.79663265306122,4.077641486275959e-5
30.211908163265306,-99.79663265306122,0.0006430219175814277
30.221561224489797,-99.79663265306122,0.007457898157248146
30.231214285714287,-99.79663265306122,0.06395864920385236
30.240867346938774,-99.79663265306122,0.40824181682909105
30.250520408163265,-99.79663265306122,1.956879380811333
30.260173469387755,-99.79663265306122,7.117159610516021
30.269826530612246,-99.79663265306122,19.010238402311334
30.279479591836736,-99.79663265306122,29.728556158690086
30.289132653061223,-99.79663265306122,20.611888504811066
30.298785714285714,-99.79663265306122,8.046375125887772
30.308438775510204,-99.79663265306122,2.2796861665271866
30.318091836734695,-99.79663265306122,0.49018735846329137
30.327744897959185,-99.79663265306122,0.07924954520506419
30.337397959183672,-99.79663265306122,0.009543777171867145
30.347051020408163,-99.79663265306122,0.0008503822296187117
30.356704081632653,-99.79663265306122,5.575854576322707e-5
30.366357142857144,-99.79663265306122,2.6783475761180544e-6
30.376010204081634,-99.79663265306122,9.399138849286549e-8
30.38566326530612,-99.79663265306122,5.320910557477957e-9
30.39531632653061,-99.79663265306122,7.369983045415646e-8
30.404969387755102,-99.79663265306122,1.3449459747636042e-6
30.414622448979593,-99.79663265306122,1.779446041544939e-5
30.424275510204083,-99.79663265306122,0.00017025743262421395
30.43392857142857,-99.79663265306122,0.0011733101522325613
30.44358163265306,-99.79663265306122,0.0057819967863570335
30.45323469387755,-99.79663265306122,0.020145082635877633
30.46288775510204,-99.79663265306122,0.048847013758150794
30.472540816326532,-99.79663265306122,0.08094347328233989
30.48219387755102,-99.79663265306122,0.09031641491841604
30.49184693877551,-99.79663265306122,0.06759866859467464
30.5015,-99.79663265306122,0.034265307579841246
30.0285,-99.79438775510204,0.39236684719720566
30.038153061224488,-99.79438775510204,0.8119851859463854
30.04780612244898,-99.79438775510204,1.1119337333762909
30.05745918367347,-99.79438775510204,0.9881007402685227
30.06711224489796,-99.79438775510204,0.5742865897224237
30.07676530612245,-99.79438775510204,0.22466572009540328
30.08641836734694,-99.79438775510204,0.06099713532758686
30.096071428571427,-99.79438775510204,0.011746271560047664
30.105724489795918,-99.79438775510204,0.001624460952438442
30.11537755102041,-99.79438775510204,0.00016232034164407263
30.1250306122449,-99.79438775510204,1.1747707585028118e-5
30.13468367346939,-99.79438775510204,6.161656491649535e-7
30.144336734693876,-99.79438775510204,2.3413149127923697e-8
30.153989795918367,-99.79438775510204,6.444539411012456e-10
30.163642857142857,-99.79438775510204,4.3995854102219213e-11
30.173295918367348,-99.79438775510204,1.7437634207741614e-9
30.18294897959184,-99.79438775510204,7.078533000889964e-8
30.192602040816325,-99.79438775510204,2.091416458859365e-6
30.202255102040816,-99.79438775510204,4.510573405480905e-5
30.211908163265306,-99.79438775510204,0.0007127668032938736
30.221561224489797,-99.79438775510204,0.008291563688831298
30.231214285714287,-99.79438775510204,0.07143043471319677
30.240867346938774,-99.79438775510204,0.4592880102201617
30.250520408163265,-99.79438775510204,2.231162638993164
30.260173469387755,-99.79438775510204,8.342871809392232
30.269826530612246,-99.79438775510204,23.55114799794491
30.279479591836736,-99.79438775510204,38.8414289406473
30.289132653061223,-99.79438775510204,25.728250377285207
30.298785714285714,-99.79438775510204,9.473562381262884
30.308438775510204,-99.79438775510204,2.604432696875942
30.318091836734695,-99.79438775510204,0.5520149143147537
30.327744897959185,-99.79438775510204,0.08855324634012963
30.337397959183672,-99.79438775510204,0.010613530111619468
30.347051020408163,-99.79438775510204,0.000942740623204229
30.356704081632653,-99.79438775510204,6.168058606257368e-5
30.366357142857144,-99.79438775510204,2.95820869601004e-6
30.376010204081634,-99.79438775510204,1.0366056882937951e-7
30.38566326530612,-99.79438775510204,4.726997966058707e-9
30.39531632653061,-99.79438775510204,5.243384221708193e-8
30.404969387755102,-99.79438775510204,9.533255060065294e-7
30.414622448979593,-99.79438775510204,1.2560245863808132e-5
30.424275510204083,-99.79438775510204,0.00011955637161932185
30.43392857142857,-99.79438775510204,0.0008187852360543505
30.44358163265306,-99.79438775510204,0.0040058660963158
30.45323469387755,-99.79438775510204,0.01384860581661556
30.46288775510204,-99.79438775510204,0.03333473529739272
30.472540816326532,-99.79438775510204,0.054955106648239584
30.48219387755102,-99.79438775510204,0.061244771667945744
30.49184693877551,-99.79438775510204,0.04598783918848867
30.5015,-99.79438775510204,0.023461538642346815
30.0285,-99.79214285714285,0.5434930589425568
30.038153061224488,-99.79214285714285,1.1379282981359766
30.04780612244898,-99.79214285714285,1.5682012169235502
30.05745918367347,-99.79214285714285,1.3900142820527681
30.06711224489796,-99.79214285714285,0.7998985874276757
30.07676530612245,-99.79214285714285,0.3090144157976247
30.08641836734694,-99.79214285714285,0.08292015002917326
30.096071428571427,-99.79214285714285,0.015815562713630715
30.105724489795918,-99.79214285714285,0.0021710153680936516
30.11537755102041,-99.79214285714285,0.00021570626668536967
30.1250306122449,-99.79214285714285,1.5543984216275062e-5
30.13468367346939,-99.79214285714285,8.125649132745825e-7
30.144336734693876,-99.79214285714285,3.079573032454191e-8
30.153989795918367,-99.79214285714285,8.458284920422945e-10
30.163642857142857,-99.79214285714285,5.066722119359645e-11
30.173295918367348,-99.79214285714285,1.89546196693574e-9
30.18294897959184,-99.79214285714285,7.699685921838234e-8
30.192602040816325,-99.79214285714285,2.2771014230367154e-6
30.202255102040816,-99.79214285714285,4.917367776895896e-5
30.211908163265306,-99.79214285714285,0.0007784490506934955
30.221561224489797,-99.79214285714285,0.009079332697476123
30.231214285714287,-99.79214285714285,0.07852919206588047
30.240867346938774,-99.79214285714285,0.5082515489820135
30.250520408163265,-99.79214285714285,2.49955483688754
30.260173469387755,-99.79214285714285,9.601440486772283
30.269826530612246,-99.79214285714285,28.769210268247697
30.279479591836736,-99.79214285714285,50.82722852132651
30.289132653061223,-99.79214285714285,31.709916864916096
30.298785714285714,-99.79214285714285,10.95105805673192
30.308438775510204,-99.79214285714285,2.923247734205302
30.318091836734695,-99.79214285714285,0.6114017970714987
30.327744897959185,-99.79214285714285,0.0973983919760364
30.337397959183672,-99.79214285714285,0.01162474010944854
30.347051020408163,-99.79214285714285,0.0010297338245780934
30.356704081632653,-99.79214285714285,6.72454156629463e-5
30.366357142857144,-99.79214285714285,3.2207557015793666e-6
30.376010204081634,-99.79214285714285,1.1272549163367699e-7
30.38566326530612,-99.79214285714285,4.337907225260631e-9
30.39531632653061,-99.79214285714285,3.680371985857318e-8
30.404969387755102,-99.79214285714285,6.66553267653372e-7
30.414622448979593,-99.79214285714285,8.7454641582637e-6
30.424275510204083,-99.79214285714285,8.282236644933395e-5
30.43392857142857,-99.79214285714285,0.0005637784051240302
30.44358163265306,-99.79214285714285,0.002739188992582513
30.45323469387755,-99.79214285714285,0.009400258740248845
30.46288775510204,-99.79214285714285,0.022474418901941986
30.472540816326532,-99.79214285714285,0.036878179021509215
30.48219387755102,-99.79214285714285,0.041054455051159365
30.49184693877551,-99.79214285714285,0.030917471584507705
30.5015,-99.79214285714285,0.015866594733948195
30.0285,-99.78989795918368,0.7434803996866566
30.038153061224488,-99.78989795918368,1.5769955636027715
30.04780612244898,-99.78989795918368,2.1891026773125426
30.05745918367347,-99.78989795918368,1.934717209946148
30.06711224489796,-99.78989795918368,1.1009605508155096
30.07676530612245,-99.78989795918368,0.41950798572817904
30.08641836734694,-99.78989795918368,0.11117925557492991
30.096071428571427,-99.78989795918368,0.020996220112704106
30.105724489795918,-99.78989795918368,0.0028604986382338455
30.11537755102041,-99.78989795918368,0.00028260339959766825
30.1250306122449,-99.78989795918368,2.0277565019974824e-5
30.13468367346939,-99.78989795918368,1.0565478790193885e-6
30.144336734693876,-99.78989795918368,3.9940998151528655e-8
30.153989795918367,-99.78989795918368,1.0947227877190043e-9
30.163642857142857,-99.78989795918368,5.7989596849104425e-11
30.173295918367348,-99.78989795918368,2.0315140271604173e-9
30.18294897959184,-99.78989795918368,8.257095610232955e-8
30.192602040816325,-99.78989795918368,2.443892988054238e-6
30.202255102040816,-99.78989795918368,5.283262947363321e-5
30.211908163265306,-99.78989795918368,0.0008376421075737121
30.221561224489797,-99.78989795918368,0.009791350131487188
30.231214285714287,-99.78989795918368,0.08497561795020117
30.240867346938774,-99.78989795918368,0.5530930535830377
30.250520408163265,-99.78989795918368,2.7498670718260385
30.260173469387755,-99.78989795918368,10.83084255761365
30.269826530612246,-99.78989795918368,34.52913816224009
30.279479591836736,-99.78989795918368,66.81750981481031
30.289132653061223,-99.78989795918368,38.45351726977306
30.298785714285714,-99.78989795918368,12.40616153714077
30.308438775510204,-99.78989795918368,3.2214970603344644
30.318091836734695,-99.78989795918368,0.6658565520248887
30.327744897959185,-99.78989795918368,0.10543546317206287
30.337397959183672,-99.78989795918368,0.012538989291787792
30.347051020408163,-99.78989795918368,0.0011081439106167097
30.356704081632653,-99.78989795918368,7.225101284799522e-5
30.366357142857144,-99.78989795918368,3.4565855893174076e-6
30.376010204081634,-99.78989795918368,1.2086268668162394e-7
30.38566326530612,-99.78989795918368,4.094520673233407e-9
30.39531632653061,-99.78989795918368,2.548952610268207e-8
30.404969387755102,-99.78989795918368,4.5972887700629976e-7
30.414622448979593,-99.78989795918368,6.0070205820171505e-6
30.424275510204083,-99.78989795918368,5.660506222009313e-5
30.43392857142857,-99.78989795918368,0.00038305015449909344
30.44358163265306,-99.78989795918368,0.0018487602326151397
30.45323469387755,-99.78989795918368,0.006300649650147521
30.46288775510204,-99.78989795918368,0.014969382904076803
30.472540816326532,-99.78989795918368,0.02445855004464756
30.48219387755102,-99.78989795918368,0.027201772008518674
30.49184693877551,-99.78989795918368,0.020539836055968055
30.5015,-99.78989795918368,0.010598390671569834
30.0285,-99.78765306122449,1.0043449982528778
30.038153061224488,-99.78765306122449,2.161437891987531
30.04780612244898,-99.78765306122449,3.025514752684711
30.05745918367347,-99.78765306122449,2.6649468941673335
30.06711224489796,-99.78765306122449,1.497390378136245
30.07676530612245,-99.78765306122449,0.5620355583364207
30.08641836734694,-99.78765306122449,0.14700668984426724
30.096071428571427,-99.78765306122449,0.02748007157398657
30.105724489795918,-99.78765306122449,0.003715419145921816
30.11537755102041,-99.78765306122449,0.0003649973196765491
30.1250306122449,-99.78765306122449,2.6079196120473003e-5
30.13468367346939,-99.78765306122449,1.354493723229211e-6
30.144336734693876,-99.78765306122449,5.1078130314025796e-8
30.153989795918367,-99.78765306122449,1.397167905813072e-9
30.163642857142857,-99.78765306122449,6.598922095872893e-11
30.173295918367348,-99.78765306122449,2.146840168036144e-9
30.18294897959184,-99.78765306122449,8.729765771108067e-8
30.192602040816325,-99.78765306122449,2.585441140382306e-6
30.202255102040816,-99.78765306122449,5.594125429602788e-5
30.211908163265306,-99.78765306122449,0.0008880127406643161
30.221561224489797,-99.78765306122449,0.01039871628256213
30.231214285714287,-99.78765306122449,0.09049625046052233
30.240867346938774,-99.78765306122449,0.5917709743581937
30.250520408163265,-99.78765306122449,2.9692267059672868
30.260173469387755,-99.78765306122449,11.954750972138802
30.269826530612246,-99.78765306122449,40.50891113827309
30.279479591836736,-99.78765306122449,88.71259100535603
30.289132653061223,-99.78765306122449,45.63216300302051
30.298785714285714,-99.78765306122449,13.74673967111226
30.308438775510204,-99.78765306122449,3.4835775007548673
30.318091836734695,-99.78765306122449,0.712876378316034
30.327744897959185,-99.78765306122449,0.11232172969438857
30.337397959183672,-99.78765306122449,0.01331906124789823
30.347051020408163,-99.78765306122449,0.0011748755813959573
30.356704081632653,-99.78765306122449,7.650392496792571e-5
30.366357142857144,-99.78765306122449,3.6567213986540733e-6
30.376010204081634,-99.78765306122449,1.2776419399233765e-7
30.38566326530612,-99.78765306122449,3.9476355049827975e-9
30.39531632653061,-99.78765306122449,1.7422067236092395e-8
30.404969387755102,-99.78765306122449,3.127932384760728e-7
30.414622448979593,-99.78765306122449,4.07048276838177e-6
30.424275510204083,-99.78765306122449,3.8169659408014296e-5
30.43392857142857,-99.78765306122449,0.0002568244945871382
30.44358163265306,-99.78765306122449,0.0012316715552929806
30.45323469387755,-99.78765306122449,0.004170181683991058
30.46288775510204,-99.78765306122449,0.00984998383920733
30.472540816326532,-99.78765306122449,0.01603106044797854
30.48219387755102,-99.78765306122449,0.017813281946547466
30.49184693877551,-99.78765306122449,0.013483465476944413
30.5015,-99.78765306122449,0.006992419209869414
30.0285,-99.7854081632653,1.3396307521202486
30.038153061224488,-99.7854081632653,2.930216260788889
30.04780612244898,-99.7854081632653,4.141413954496573
30.05745918367347,-99.7854081632653,3.633588430881718
30.06711224489796,-99.7854081632653,2.012384759869372
30.07676530612245,-99.7854081632653,0.7429829192164267
